   21   54 -3.8007e-06  5.7374e-05
   21   55 -8.9139e-06  4.4746e-05
   21   56 -1.1679e-05  3.4284e-05
   21   57 -1.2805e-05  2.5769e-05
   21   58 -1.2824e-05  1.8940e-05
   21   59 -1.2138e-05  1.3555e-05
   21   60 -1.1037e-05  9.3771e-06
   21   61 -9.7300e-06  6.1953e-06
   21   62 -8.3608e-06  3.8209e-06
   21   63 -7.0256e-06  2.0915e-06
   21   64 -5.7837e-06  8.6846e-07
   21   65 -4.6688e-06  3.6467e-08
   21   66 -3.6956e-06 -4.9944e-07
   21   67 -2.8663e-06 -8.1600e-07
   21   68 -2.1744e-06 -9.7426e-07
   21   69 -1.6088e-06 -1.0220e-06
   21   70 -1.1553e-06 -9.9593e-07
   21   71 -7.9891e-07 -9.2371e-07
   21   72 -5.2463e-07 -8.2566e-07
   21   73 -3.1842e-07 -7.1632e-07
   21   74 -1.6752e-07 -6.0569e-07
   21   75 -6.0679e-08 -5.0032e-07
   21   76  1.1768e-08 -4.0418e-07
   21   77  5.7954e-08 -3.1931e-07
   21   78  8.4578e-08 -2.4644e-07
   21   79  9.7051e-08 -1.8540e-07
   21   80  9.9659e-08 -1.3540e-07
   21   81  9.5723e-08 -9.5362e-08

   22    0  0.0000e+00  0.0000e+00
   22    1 -1.0790e-06 -1.2812e-06
   22    2 -1.5476e-05 -1.8376e-05
   22    3 -6.8047e-05 -8.0802e-05
   22    4 -1.6039e-04 -1.9045e-04
   22    5 -2.9094e-04 -3.4547e-04
   22    6 -3.6072e-04 -4.2832e-04
   22    7 -3.8132e-04 -4.5277e-04
   22    8 -2.5372e-04 -3.0124e-04
   22    9 -1.0045e-04 -1.1924e-04
   22   10  2.3217e-05  2.7597e-05
   22   11 -9.8987e-06 -1.1757e-05
   22   12 -2.8599e-04 -3.3964e-04
   22   13 -7.4368e-04 -8.8308e-04
   22   14 -1.2559e-03 -1.4910e-03
   22   15 -1.6747e-03 -1.9878e-03
   22   16 -1.7408e-03 -2.0653e-03
   22   17 -1.5149e-03 -1.7956e-03
   22   18 -9.1899e-04 -1.0864e-03
   22   19 -2.1289e-04 -2.4656e-04
   22   20  4.6433e-04  5.5782e-04
   22   21  9.6957e-04  1.1568e-03
   22   22  8.9045e-04  6.6793e-04
   22   23  5.4676e-04  1.4891e-03
   22   24 -3.5971e-06  1.3654e-03
   22   25 -4.3282e-04  1.1734e-03
   22   26 -7.8145e-04  9.4514e-04
   22   27 -1.0766e-03  6.7335e-04
   22   28 -1.2926e-03  3.3224e-04
   22   29 -1.4086e-03 -6.8183e-05
   22   30 -1.3326e-03 -4.8348e-04
   22   31 -1.1202e-03 -8.5668e-04
   22   32 -7.5171e-04 -1.0842e-03
   22   33 -3.5581e-04 -1.1855e-03
   22   34  1.8879e-05 -1.1105e-03
   22   35  3.0605e-04 -9.5991e-04
   22   36  4.7975e-04 -7.4003e-04
   22   37  5.6212e-04 -5.3151e-04
   22   38  5.6121e-04 -3.4127e-04
   22   39  5.1975e-04 -1.9488e-04
   22   40  4.4933e-04 -8.6438e-05
   22   41  3.7515e-04 -1.3474e-05
   22   42  3.0135e-04  3.2528e-05
   22   43  2.3688e-04  5.8808e-05
   22   44  1.8129e-04  7.1150e-05
   22   45  1.3615e-04  7.4611e-05
   22   46  9.9763e-05  7.2236e-05
   22   47  7.1429e-05  6.6696e-05
   22   48  4.9566e-05  5.9397e-05
   22   49  3.3114e-05  5.1560e-05
   22   50  2.0908e-05  4.3755e-05
   22   51  1.2073e-05  3.6462e-05
   22   52  5.8258e-06  2.9853e-05
   22   53  1.5559e-06  2.4058e-05
   22   54 -1.2361e-06  1.9073e-05
   22   55 -2.9418e-06  1.4878e-05
   22   56 -3.8657e-06  1.1402e-05
   22   57 -4.2440e-06  8.5718e-06
   22   58 -4.2536e-06  6.3019e-06
   22   59 -4.0283e-06  4.5115e-06
   22   60 -3.6642e-06  3.1222e-06
   22   61 -3.2313e-06  2.0640e-06
   22   62 -2.7773e-06  1.2740e-06
   22   63 -2.3343e-06  6.9854e-07
   22   64 -1.9221e-06  2.9142e-07
   22   65 -1.5519e-06  1.4337e-08
   22   66 -1.2287e-06 -1.6426e-07
   22   67 -9.5314e-07 -2.6988e-07
   22   68 -7.2325e-07 -3.2281e-07
   22   69 -5.3526e-07 -3.3895e-07
   22   70 -3.8451e-07 -3.3050e-07
   22   71 -2.6600e-07 -3.0667e-07
   22   72 -1.7478e-07 -2.7420e-07
   22   73 -1.0618e-07 -2.3795e-07
   22   74 -5.5971e-08 -2.0125e-07
   22   75 -2.0407e-08 -1.6628e-07
   22   76  3.7201e-09 -1.3435e-07
   22   77  1.9113e-08 -1.0617e-07
   22   78  2.7997e-08 -8.1958e-08
   22   79  3.2172e-08 -6.1673e-08
   22   80  3.3063e-08 -4.5056e-08
   22   81  3.1773e-08 -3.1744e-08

   23    0  0.0000e+00 -0.0000e+00
   23    1  1.4130e-06  3.8376e-06
   23    2  2.0267e-05  5.5043e-05
   23    3  8.9114e-05  2.4203e-04
   23    4  2.1004e-04  5.7045e-04
   23    5  3.8102e-04  1.0348e-03
   23    6  4.7240e-04  1.2829e-03
   23    7  4.9939e-04  1.3562e-03
   23    8  3.3230e-04  9.0234e-04
   23    9  1.3159e-04  3.5718e-04
   23   10 -3.0380e-05 -8.2642e-05
   23   11  1.2961e-05  3.5214e-05
   23   12  3.7450e-04  1.0173e-03
   23   13  9.7391e-04  2.6451e-03
   23   14  1.6448e-03  4.4663e-03
   23   15  2.1938e-03  5.9545e-03
   23   16  2.2812e-03  6.1874e-03
   23   17  1.9867e-03  5.3807e-03
   23   18  1.2075e-03  3.2576e-03
   23   19  2.8397e-04  7.4288e-04
   23   20 -6.0271e-04 -1.6663e-03
   23   21 -1.2652e-03 -3.4611e-03
   23   22 -1.5777e-03 -4.2970e-03
   23   23 -2.5326e-04 -4.6393e-03
   23   24  4.6552e-06 -4.0927e-03
   23   25  1.2921e-03 -3.5192e-03
   23   26  2.3381e-03 -2.8365e-03
   23   27  3.2241e-03 -2.0232e-03
   23   28  3.8729e-03 -1.0017e-03
   23   29  4.2225e-03  1.9805e-04
   23   30  3.9967e-03  1.4432e-03
   23   31  3.3616e-03  2.5628e-03
   23   32  2.2581e-03  3.2465e-03
   23   33  1.0718e-03  3.5519e-03
   23   34 -5.1604e-05  3.3288e-03
   23   35 -9.1307e-04  2.8786e-03
   23   36 -1.4347e-03  2.2203e-03
   23   37 -1.6825e-03  1.5957e-03
   23   38 -1.6807e-03  1.0254e-03
   23   39 -1.5570e-03  5.8649e-04
   23   40 -1.3464e-03  2.6111e-04
   23   41 -1.1244e-03  4.2072e-05
   23   42 -9.0343e-04 -9.6148e-05
   23   43 -7.1029e-04 -1.7521e-04
   23   44 -5.4373e-04 -2.1245e-04
   23   45 -4.0843e-04 -2.2303e-04
   23   46 -2.9936e-04 -2.1608e-04
   23   47 -2.1440e-04 -1.9960e-04
   23   48 -1.4884e-04 -1.7782e-04
   23   49 -9.9489e-05 -1.5440e-04
   23   50 -6.2867e-05 -1.3106e-04
   23   51 -3.6352e-05 -1.0924e-04
   23   52 -1.7596e-05 -8.9457e-05
   23   53 -4.7718e-06 -7.2106e-05
   23   54  3.6197e-06 -5.7176e-05
   23   55  8.7510e-06 -4.4609e-05
   23   56  1.1536e-05 -3.4193e-05
   23   57  1.2683e-05 -2.5712e-05
   23   58  1.2722e-05 -1.8909e-05
   23   59  1.2054e-05 -1.3541e-05
   23   60  1.0969e-05 -9.3750e-06
   23   61  9.6765e-06 -6.2011e-06
   23   62  8.3191e-06 -3.8313e-06
   23   63  6.9939e-06 -2.1043e-06
   23   64  5.7601e-06 -8.8215e-07
   23   65  4.6517e-06 -4.9939e-08
   23   66  3.6836e-06  4.8685e-07
   23   67  2.8582e-06  8.0468e-07
   23   68  2.1693e-06  9.6437e-07
   23   69  1.6059e-06  1.0136e-06
   23   70  1.1540e-06  9.8893e-07
   23   71  7.9869e-07  9.1802e-07
   23   72  5.2512e-07  8.2112e-07
   23   73  3.1935e-07  7.1278e-07
   23   74  1.6867e-07  6.0299e-07
   23   75  6.1916e-08  4.9832e-07
   23   76 -1.0548e-08  4.0274e-07
   23   77 -5.6813e-08  3.1831e-07
   23   78 -8.3552e-08  2.4579e-07
   23   79 -9.6157e-08  1.8500e-07
   23   80 -9.8901e-08  1.3520e-07
   23   81 -9.5096e-08  9.5293e-08

   24    0  0.0000e+00 -0.0000e+00
   24    1 -1.7301e-08  1.0025e-05
   24    2 -2.4809e-07  1.4379e-04
   24    3 -1.0903e-06  6.3226e-04
   24    4 -2.5669e-06  1.4902e-03
   24    5 -4.6468e-06  2.7033e-03
   24    6 -5.7386e-06  3.3515e-03
   24    7 -6.0180e-06  3.5429e-03
   24    8 -3.9278e-06  2.3573e-03
   24    9 -1.4347e-06  9.3315e-04
   24   10  4.8366e-07 -2.1585e-04
   24   11 -1.7053e-07  9.1988e-05
   24   12 -4.7414e-06  2.6575e-03
   24   13 -1.1941e-05  6.9099e-03
   24   14 -1.9275e-05  1.1668e-02
   24   15 -2.3742e-05  1.5557e-02
   24   16 -2.0948e-05  1.6166e-02
   24   17 -1.1522e-05  1.4061e-02
   24   18  3.8989e-06  8.5168e-03
   24   19  2.0649e-05  1.9496e-03
   24   20  3.2402e-05 -4.3438e-03
   24   21  3.6696e-05 -9.0338e-03
   24   22  2.9563e-05 -1.1221e-02
   24   23  1.3259e-05 -1.1657e-02
   24   24  2.3019e-03 -1.0238e-02
   24   25  3.3579e-03 -9.2096e-03
   24   26  6.0971e-03 -7.4305e-03
   24   27  8.4184e-03 -5.3090e-03
   24   28  1.0121e-02 -2.6418e-03
   24   29  1.1042e-02  4.9318e-04
   24   30  1.0459e-02  3.7504e-03
   24   31  8.8048e-03  6.6816e-03
   24   32  5.9233e-03  8.4756e-03
   24   33  2.8234e-03  9.2811e-03
   24   34 -1.1547e-04  8.7044e-03
   24   35 -2.3707e-03  7.5324e-03
   24   36 -3.7385e-03  5.8141e-03
   24   37 -4.3901e-03  4.1822e-03
   24   38 -4.3885e-03  2.6911e-03
   24   39 -4.0679e-03  1.5426e-03
   24   40 -3.5191e-03  6.9061e-04
   24   41 -2.9399e-03  1.1658e-04
   24   42 -2.3628e-03 -2.4613e-04
   24   43 -1.8583e-03 -4.5399e-04
   24   44 -1.4230e-03 -5.5234e-04
   24   45 -1.0693e-03 -5.8079e-04
   24   46 -7.8402e-04 -5.6324e-04
   24   47 -5.6178e-04 -5.2065e-04
   24   48 -3.9022e-04 -4.6408e-04
   24   49 -2.6105e-04 -4.0314e-04
   24   50 -1.6515e-04 -3.4232e-04
   24   51 -9.5692e-05 -2.8542e-04
   24   52 -4.6534e-05 -2.3381e-04
   24   53 -1.2899e-05 -1.8851e-04
   24   54  9.1304e-06 -1.4952e-04
   24   55  2.2621e-05 -1.1669e-04
   24   56  2.9965e-05 -8.9475e-05
   24   57  3.3012e-05 -6.7306e-05
   24   58  3.3154e-05 -4.9516e-05
   24   59  3.1440e-05 -3.5478e-05
   24   60  2.8627e-05 -2.4578e-05
   24   61  2.5266e-05 -1.6271e-05
   24   62  2.1730e-05 -1.0067e-05
   24   63  1.8275e-05 -5.5432e-06
   24   64  1.5056e-05 -2.3403e-06
   24   65  1.2163e-05 -1.5777e-07
   24   66  9.6345e-06  1.2515e-06
   24   67  7.4782e-06  2.0873e-06
   24   68  5.6780e-06  2.5089e-06
   24   69  4.2051e-06  2.6409e-06
   24   70  3.0233e-06  2.5791e-06
   24   71  2.0938e-06  2.3957e-06
   24   72  1.3779e-06  2.1440e-06
   24   73  8.3919e-07  1.8619e-06
   24   74  4.4457e-07  1.5757e-06
   24   75  1.6481e-07  1.3026e-06
   24   76 -2.5226e-08  1.0531e-06
   24   77 -1.4669e-07  8.3265e-07
   24   78 -2.1703e-07  6.4318e-07
   24   79 -2.5035e-07  4.8431e-07
   24   80 -2.5781e-07  3.5410e-07
   24   81 -2.4810e-07  2.4973e-07

   25    0  0.0000e+00 -0.0000e+00
   25    1 -5.5053e-06  1.4968e-05
   25    2 -7.8963e-05  2.1468e-04
   25    3 -3.4721e-04  9.4397e-04
   25    4 -8.1836e-04  2.2249e-03
   25    5 -1.4845e-03  4.0360e-03
   25    6 -1.8404e-03  5.0039e-03
   25    7 -1.9455e-03  5.2897e-03
   25    8 -1.2943e-03  3.5195e-03
   25    9 -5.1218e-04  1.3933e-03
   25   10  1.1870e-04 -3.2221e-04
   25   11 -5.0533e-05  1.3733e-04
   25   12 -1.4596e-03  3.9676e-03
   25   13 -3.7946e-03  1.0317e-02
   25   14 -6.4061e-03  1.7421e-02
   25   15 -8.5383e-03  2.3228e-02
   25   16 -8.8674e-03  2.4140e-02
   25   17 -7.7026e-03  2.1000e-02
   25   18 -4.6492e-03  1.2726e-02
   25   19 -1.0347e-03  2.9239e-03
   25   20  2.4226e-03 -6.4718e-03
   25   21  4.9925e-03 -1.3476e-02
   25   22  6.1775e-03 -1.6748e-02
   25   23  6.3910e-03 -1.7407e-02
   25   24  5.8316e-03 -1.5994e-02
   25   25  7.6011e-03 -1.2816e-02
   25   26  9.0684e-03 -1.1139e-02
   25   27  1.2550e-02 -7.9819e-03
   25   28  1.5109e-02 -4.0059e-03
   25   29  1.6503e-02  6.7345e-04
   25   30  1.5651e-02  5.5442e-03
   25   31  1.3196e-02  9.9339e-03
   25   32  8.9003e-03  1.2631e-02
   25   33  4.2725e-03  1.3853e-02
   25   34 -1.2247e-04  1.3008e-02
   25   35 -3.4992e-03  1.1270e-02
   25   36 -5.5531e-03  8.7098e-03
   25   37 -6.5363e-03  6.2749e-03
   25   38 -6.5425e-03  4.0467e-03
   25   39 -6.0700e-03  2.3286e-03
   25   40 -5.2548e-03  1.0523e-03
   25   41 -4.3925e-03  1.9113e-04
   25   42 -3.5323e-03 -3.5420e-04
   25   43 -2.7795e-03 -6.6772e-04
   25   44 -2.1296e-03 -8.1720e-04
   25   45 -1.6012e-03 -8.6175e-04
   25   46 -1.1748e-03 -8.3717e-04
   25   47 -8.4249e-04 -7.7480e-04
   25   48 -5.8579e-04 -6.9125e-04
   25   49 -3.9241e-04 -6.0092e-04
   25   50 -2.4876e-04 -5.1060e-04
   25   51 -1.4464e-04 -4.2597e-04
   25   52 -7.0883e-05 -3.4912e-04
   25   53 -2.0360e-05 -2.8163e-04
   25   54  1.2784e-05 -2.2349e-04
   25   55  3.3132e-05 -1.7451e-04
   25   56  4.4263e-05 -1.3388e-04
   25   57  4.8945e-05 -1.0077e-04
   25   58  4.9259e-05 -7.4185e-05
   25   59  4.6778e-05 -5.3197e-05
   25   60  4.2637e-05 -3.6892e-05
   25   61  3.7662e-05 -2.4460e-05
   25   62  3.2415e-05 -1.5168e-05
   25   63  2.7278e-05 -8.3886e-06
   25   64  2.2486e-05 -3.5838e-06
   25   65  1.8175e-05 -3.0575e-07
   25   66  1.4405e-05  1.8147e-06
   25   67  1.1187e-05  3.0762e-06
   25   68  8.4993e-06  3.7165e-06
   25   69  6.2991e-06  3.9223e-06
   25   70  4.5327e-06  3.8367e-06
   25   71  3.1426e-06  3.5680e-06
   25   72  2.0714e-06  3.1959e-06
   25   73  1.2648e-06  2.7775e-06
   25   74  6.7341e-07  2.3521e-06
   25   75  2.5378e-07  1.9457e-06
   25   76 -3.1636e-08  1.5739e-06
   25   77 -2.1442e-07  1.2451e-06
   25   78 -3.2062e-07  9.6238e-07
   25   79 -3.7132e-07  7.2516e-07
   25   80 -3.8323e-07  5.3063e-07
   25   81 -3.6931e-07  3.7461e-07

   26    0  0.0000e+00 -0.0000e+00
   26    1 -1.3332e-05  1.6155e-05
   26    2 -1.9122e-04  2.3171e-04
   26    3 -8.4082e-04  1.0188e-03
   26    4 -1.9818e-03  2.4014e-03
   26    5 -3.5950e-03  4.3561e-03
   26    6 -4.4570e-03  5.4007e-03
   26    7 -4.7114e-03  5.7092e-03
   26    8 -3.1347e-03  3.7987e-03
   26    9 -1.2407e-03  1.5039e-03
   26   10  2.8723e-04 -3.4767e-04
   26   11 -1.2235e-04  1.4821e-04
   26   12 -3.5343e-03  4.2820e-03
   26   13 -9.1893e-03  1.1135e-02
   26   14 -1.5515e-02  1.8803e-02
   26   15 -2.0683e-02  2.5072e-02
   26   16 -2.1488e-02  2.6060e-02
   26   17 -1.8679e-02  2.2675e-02
   26   18 -1.1296e-02  1.3749e-02
   26   19 -2.5539e-03  3.1734e-03
   26   20  5.8169e-03 -6.9666e-03
   26   21  1.2048e-02 -1.4529e-02
   26   22  1.4940e-02 -1.8069e-02
   26   23  1.5491e-02 -1.8792e-02
   26   24  1.4183e-02 -1.7285e-02
   26   25  1.2147e-02 -1.4920e-02
   26   26  1.2655e-02 -1.1267e-02
   26   27  1.3483e-02 -8.7158e-03
   26   28  1.6278e-02 -4.4443e-03
   26   29  1.7820e-02  5.9587e-04
   26   30  1.6938e-02  5.8604e-03
   26   31  1.4323e-02  1.0619e-02
   26   32  9.7079e-03  1.3564e-02
   26   33  4.7221e-03  1.4920e-02
   26   34 -2.8877e-05  1.4043e-02
   26   35 -3.6878e-03  1.2193e-02
   26   36 -5.9252e-03  9.4460e-03
   26   37 -7.0058e-03  6.8255e-03
   26   38 -7.0303e-03  4.4203e-03
   26   39 -6.5338e-03  2.5619e-03
   26   40 -5.6640e-03  1.1776e-03
   26   41 -4.7401e-03  2.4121e-04
   26   42 -3.8158e-03 -3.5429e-04
   26   43 -3.0057e-03 -6.9870e-04
   26   44 -2.3053e-03 -8.6522e-04
   26   45 -1.7353e-03 -9.1751e-04
   26   46 -1.2748e-03 -8.9436e-04
   26   47 -9.1560e-04 -8.2968e-04
   26   48 -6.3783e-04 -7.4153e-04
   26   49 -4.2837e-04 -6.4556e-04
   26   50 -2.7258e-04 -5.4920e-04
   26   51 -1.5952e-04 -4.5867e-04
   26   52 -7.9289e-05 -3.7630e-04
   26   53 -2.4215e-05 -3.0385e-04
   26   54  1.2024e-05 -2.4135e-04
   26   55  3.4379e-05 -1.8864e-04
   26   56  4.6716e-05 -1.4487e-04
   26   57  5.2034e-05 -1.0917e-04
   26   58  5.2584e-05 -8.0471e-05
   26   59  5.0073e-05 -5.7796e-05
   26   60  4.5733e-05 -4.0163e-05
   26   61  4.0461e-05 -2.6703e-05
   26   62  3.4870e-05 -1.6631e-05
   26   63  2.9379e-05 -9.2719e-06
   26   64  2.4244e-05 -4.0472e-06
   26   65  1.9616e-05 -4.7442e-07
   26   66  1.5564e-05  1.8445e-06
   26   67  1.2101e-05  3.2318e-06
   26   68  9.2043e-06  3.9444e-06
   26   69  6.8308e-06  4.1839e-06
   26   70  4.9233e-06  4.1056e-06
   26   71  3.4207e-06  3.8266e-06
   26   72  2.2614e-06  3.4334e-06
   26   73  1.3873e-06  2.9881e-06
   26   74  7.4560e-07  2.5337e-06
   26   75  2.8940e-07  2.0982e-06
   26   76 -2.1648e-08  1.6992e-06
   26   77 -2.2157e-07  1.3458e-06
   26   78 -3.3845e-07  1.0414e-06
   26   79 -3.9507e-07  7.8574e-07
   26   80 -4.0946e-07  5.7584e-07
   26   81 -3.9568e-07  4.0731e-07

   27    0  0.0000e+00 -0.0000e+00
   27    1 -2.1704e-05  1.3602e-05
   27    2 -3.1130e-04  1.9509e-04
   27    3 -1.3688e-03  8.5782e-04
   27    4 -3.2262e-03  2.0219e-03
   27    5 -5.8523e-03  3.6677e-03
   27    6 -7.2558e-03  4.5473e-03
   27    7 -7.6700e-03  4.8070e-03
   27    8 -5.1031e-03  3.1985e-03
   27    9 -2.0200e-03  1.2664e-03
   27   10  4.6745e-04 -2.9261e-04
   27   11 -1.9916e-04  1.2478e-04
   27   12 -5.7534e-03  3.6052e-03
   27   13 -1.4959e-02  9.3749e-03
   27   14 -2.5259e-02  1.5832e-02
   27   15 -3.3674e-02  2.1113e-02
   27   16 -3.4990e-02  2.1949e-02
   27   17 -3.0424e-02  1.9105e-02
   27   18 -1.8413e-02  1.1595e-02
   27   19 -4.1880e-03  2.6970e-03
   27   20  9.4379e-03 -5.8396e-03
   27   21  1.9586e-02 -1.2211e-02
   27   22  2.4308e-02 -1.5203e-02
   27   23  2.5226e-02 -1.5830e-02
   27   24  2.3127e-02 -1.4585e-02
   27   25  1.9852e-02 -1.2626e-02
   27   26  1.5924e-02 -1.0293e-02
   27   27  1.4274e-02 -6.7664e-03
   27   28  1.3601e-02 -3.9575e-03
   27   29  1.4965e-02  2.5139e-04
   27   30  1.4299e-02  4.6824e-03
   27   31  1.2170e-02  8.7126e-03
   27   32  8.3375e-03  1.1250e-02
   27   33  4.1717e-03  1.2457e-02
   27   34  1.7179e-04  1.1787e-02
   27   35 -2.9251e-03  1.0285e-02
   27   36 -4.8414e-03  8.0111e-03
   27   37 -5.7850e-03  5.8267e-03
   27   38 -5.8391e-03  3.8082e-03
   27   39 -5.4483e-03  2.2415e-03
   27   40 -4.7376e-03  1.0675e-03
   27   41 -3.9751e-03  2.6862e-04
   27   42 -3.2077e-03 -2.4410e-04
   27   43 -2.5326e-03 -5.4449e-04
   27   44 -1.9470e-03 -6.9403e-04
   27   45 -1.4693e-03 -7.4588e-04
   27   46 -1.0825e-03 -7.3288e-04
   27   47 -7.8008e-04 -6.8360e-04
   27   48 -5.4571e-04 -6.1349e-04
   27   49 -3.6856e-04 -5.3586e-04
   27   50 -2.3646e-04 -4.5716e-04
   27   51 -1.4029e-04 -3.8275e-04
   27   52 -7.1803e-05 -3.1474e-04
   27   53 -2.4566e-05 -2.5469e-04
   27   54  6.7233e-06 -2.0275e-04
   27   55  2.6223e-05 -1.5881e-04
   27   56  3.7189e-05 -1.2225e-04
   27   57  4.2150e-05 -9.2353e-05
   27   58  4.3012e-05 -6.8277e-05
   27   59  4.1221e-05 -4.9209e-05
   27   60  3.7824e-05 -3.4349e-05
   27   61  3.3587e-05 -2.2978e-05
   27   62  2.9036e-05 -1.4446e-05
   27   63  2.4529e-05 -8.1924e-06
   27   64  2.0292e-05 -3.7354e-06
   27   65  1.6458e-05 -6.7202e-07
   27   66  1.3089e-05  1.3309e-06
   27   67  1.0202e-05  2.5436e-06
   27   68  7.7805e-06  3.1822e-06
   27   69  5.7917e-06  3.4164e-06
   27   70  4.1897e-06  3.3772e-06
   27   71  2.9245e-06  3.1641e-06
   27   72  1.9460e-06  2.8502e-06
   27   73  1.2061e-06  2.4887e-06
   27   74  6.6118e-07  2.1162e-06
   27   75  2.7219e-07  1.7571e-06
   27   76  5.5490e-09  1.4265e-06
   27   77 -1.6718e-07  1.1326e-06
   27   78 -2.6954e-07  8.7881e-07
   27   79 -3.2063e-07  6.6501e-07
   27   80 -3.3564e-07  4.8904e-07
   27   81 -3.2642e-07  3.4739e-07

   28    0 -0.0000e+00  0.0000e+00
   28    1 -2.6999e-05  6.9659e-06
   28    2 -3.8725e-04  9.9913e-05
   28    3 -1.7028e-03  4.3932e-04
   28    4 -4.0134e-03  1.0355e-03
   28    5 -7.2803e-03  1.8784e-03
   28    6 -9.0261e-03  2.3289e-03
   28    7 -9.5415e-03  2.4620e-03
   28    8 -6.3484e-03  1.6383e-03
   28    9 -2.5130e-03  6.4886e-04
   28   10  5.8139e-04 -1.4968e-04
   28   11 -2.4775e-04  6.3886e-05
   28   12 -7.1570e-03  1.8461e-03
   28   13 -1.8609e-02  4.8013e-03
   28   14 -3.1422e-02  8.1096e-03
   28   15 -4.1894e-02  1.0818e-02
   28   16 -4.3534e-02  1.1252e-02
   28   17 -3.7859e-02  9.8045e-03
   28   18 -2.2924e-02  5.9679e-03
   28   19 -5.2337e-03  1.4193e-03
   28   20  1.1716e-02 -2.9512e-03
   28   21  2.4344e-02 -6.2203e-03
   28   22  3.0228e-02 -7.7697e-03
   28   23  3.1388e-02 -8.1179e-03
   28   24  2.8800e-02 -7.5172e-03
   28   25  2.4756e-02 -6.5638e-03
   28   26  1.9912e-02 -5.4366e-03
   28   27  1.4088e-02 -4.0992e-03
   28   28  1.0661e-02 -2.1731e-03
   28   29  7.5043e-03 -3.1900e-04
   28   30  7.3021e-03  1.9205e-03
   28   31  6.3556e-03  4.0027e-03
   28   32  4.5111e-03  5.3875e-03
   28   33  2.4601e-03  6.1161e-03
   28   34  4.3649e-04  5.8995e-03
   28   35 -1.1595e-03  5.2394e-03
   28   36 -2.1871e-03  4.1570e-03
   28   37 -2.7247e-03  3.0908e-03
   28   38 -2.8118e-03  2.0813e-03
   28   39 -2.6626e-03  1.2848e-03
   28   40 -2.3415e-03  6.7560e-04
   28   41 -1.9833e-03  2.5275e-04
   28   42 -1.6141e-03 -2.6916e-05
   28   43 -1.2849e-03 -1.9746e-04
   28   44 -9.9597e-04 -2.8978e-04
   28   45 -7.5819e-04 -3.2996e-04
   28   46 -5.6406e-04 -3.3494e-04
   28   47 -4.1109e-04 -3.1925e-04
   28   48 -2.9161e-04 -2.9110e-04
   28   49 -2.0056e-04 -2.5748e-04
   28   50 -1.3204e-04 -2.2198e-04
   28   51 -8.1657e-05 -1.8756e-04
   28   52 -4.5326e-05 -1.5553e-04
   28   53 -1.9878e-05 -1.2685e-04
   28   54 -2.6597e-06 -1.0176e-04
   28   55  8.4143e-06 -8.0336e-05
   28   56  1.4995e-05 -6.2344e-05
   28   57  1.8369e-05 -4.7516e-05
   28   58  1.9517e-05 -3.5481e-05
   28   59  1.9186e-05 -2.5876e-05
   28   60  1.7927e-05 -1.8331e-05
   28   61  1.6142e-05 -1.2509e-05
   28   62  1.4116e-05 -8.0997e-06
   28   63  1.2044e-05 -4.8331e-06
   28   64  1.0054e-05 -2.4745e-06
   28   65  8.2246e-06 -8.2595e-07
   28   66  6.5963e-06  2.7756e-07
   28   67  5.1860e-06  9.7092e-07
   28   68  3.9922e-06  1.3628e-06
   28   69  3.0029e-06  1.5392e-06
   28   70  2.1992e-06  1.5672e-06
   28   71  1.5591e-06  1.4981e-06
   28   72  1.0596e-06  1.3699e-06
   28   73  6.7819e-07  1.2108e-06
   28   74  3.9413e-07  1.0404e-06
   28   75  1.8859e-07  8.7211e-07
   28   76  4.5190e-08  7.1443e-07
   28   77 -5.0075e-08  5.7235e-07
   28   78 -1.0890e-07  4.4825e-07
   28   79 -1.4084e-07  3.4266e-07
   28   80 -1.5360e-07  2.5496e-07
   28   81 -1.5319e-07  1.8373e-07

   29    0 -0.0000e+00  0.0000e+00
   29    1 -2.9227e-05 -1.3881e-06
   29    2 -4.1921e-04 -1.9910e-05
   29    3 -1.8433e-03 -8.7543e-05
   29    4 -4.3446e-03 -2.0633e-04
   29    5 -7.8811e-03 -3.7425e-04
   29    6 -9.7710e-03 -4.6394e-04
   29    7 -1.0329e-02 -4.9029e-04
   29    8 -6.8724e-03 -3.2599e-04
   29    9 -2.7205e-03 -1.2870e-04
   29   10  6.2927e-04  3.0211e-05
   29   11 -2.6818e-04 -1.2771e-05
   29   12 -7.7475e-03 -3.6842e-04
   29   13 -2.0145e-02 -9.5682e-04
   29   14 -3.4016e-02 -1.6131e-03
   29   15 -4.5354e-02 -2.1450e-03
   29   16 -4.7132e-02 -2.2182e-03
   29   17 -4.0995e-02 -1.9098e-03
   29   18 -2.4832e-02 -1.1250e-03
   29   19 -5.6869e-03 -1.9993e-04
   29   20  1.2661e-02  6.7408e-04
   29   21  2.6334e-02  1.3124e-03
   29   22  3.2714e-02  1.5835e-03
   29   23  3.3984e-02  1.5940e-03
   29   24  3.1203e-02  1.3937e-03
   29   25  2.6854e-02  1.0958e-03
   29   26  2.1648e-02  7.2387e-04
   29   27  1.5394e-02  2.5859e-04
   29   28  7.4524e-03 -3.1679e-04
   29   29  2.9357e-03 -9.0025e-04
   29   30 -1.6486e-03 -1.5210e-03
   29   31 -1.1103e-03 -1.9356e-03
   29   32 -4.3333e-04 -2.0421e-03
